City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,FALSE,LIBERDADE,48,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SENADOR CARLOS TEIXEIRA DE CARVALHO, 232B",8640,8640,ufzec3cgoey1,ralky13,2023-02-23T17:00:42.000Z,,,,,"104,51","168,26",41356680835571,,
Sao Paulo,Owned,FALSE,LIBERDADE,48,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOS TAPES, 57B",8640,8640,qtpbzgmk2gon,adel1111,2023-02-23T17:00:28.500Z,,,,,"104,51","168,26",41360959025422,,
Sao Paulo,For sale,FALSE,LIBERDADE,48,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA DA ACLIMACAO, 415",8640,8500,wn33a3ubgx4j,hynde,2023-03-19T21:59:33.000Z,USD,185,,,"104,51","168,26",41356093632743,16,"0,3333333333"
Sao Paulo,Owned,FALSE,LIBERDADE,48,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DA GLORIA, 951",8640,39999,f4mnhecxwto2,shltrgrp,2023-03-04T21:46:18.000Z,,,,,"104,51","168,26",41362569641845,,
Sao Paulo,Owned,FALSE,LIBERDADE,48,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VERGUEIRO, 185",8640,16750,eufvt1nxginf,deftones,2023-03-08T03:28:33.000Z,,,,,"104,51","168,26",41360204050442,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SINIMBU, 58",8820,8820,wkq4pwl3supv,shigta,2023-02-23T17:03:00.000Z,,,completed,townhouse,"106,69","171,77",41363978927986,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CONSELHEIRO FURTADO, 531A",8820,15000,sjblv1ktec22,mery1367,2023-02-23T18:45:34.000Z,,,,,"106,69","171,77",41363911819085,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DIOGO VAZ, 164A",8820,7490,i3qdutnhdj3x,priit,2023-03-03T17:33:42.000Z,,,,,"106,69","171,77",41360891916665,,
Sao Paulo,For sale,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DIOGO VAZ, 311",8820,16250,and5mcjk4evq,fredbarros,2023-03-04T00:31:12.000Z,UPX,1134,,,"106,69","171,77",41360707367238,100000,"2040,816327"
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CONSELHEIRO FURTADO, 1132",8820,8820,zbqu5mgt1ywe,mrbay,2023-02-23T17:03:43.500Z,,,,,"106,69","171,77",41360539594968,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE OTAVIO GOMES, 111",8820,8820,zbqu5mgt1ywe,mrbay,2023-02-23T17:03:18.500Z,,,,,"106,69","171,77",41360489263319,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE OTAVIO GOMES, 331",8820,8820,xmq4kim2jodg,zendor,2023-02-23T17:02:55.500Z,,,,,"106,69","171,77",41360472486158,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MAZZINI, 121A",8820,9320,boexxs21nlco,cryptocrew58,2023-03-04T13:16:49.000Z,,,,,"106,69","171,77",41360355045840,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAO JOAO BATISTA, 139",8820,16499,c5ahaisck4zq,pruc,2023-04-13T10:14:50.500Z,,,,,"106,69","171,77",41360153719157,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ROCHA POMBO, 119",8820,8820,hyufwkrtoryy,timotb0707,2023-02-23T17:02:48.000Z,,,,,"106,69","171,77",41360019501244,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 248",8820,8820,g35e5efpfel1,jsl1,2023-02-23T17:03:49.500Z,,,,,"106,69","171,77",41359096754653,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 259C",8820,5000,vflvomvcirsc,liamant1952,2023-03-31T19:33:53.000Z,,,,,"106,69","171,77",41358878650862,,
Sao Paulo,Owned,TRUE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SENADOR FELOCIO DOS SANTOS, 237B",13230,16000,uevgoj5le1nl,drmemory8,2023-03-04T03:58:28.500Z,,,,,"160,03","257,65",41358694101169,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MIGUEL TELES JUNIOR, 374A",8820,8490,b1jeinifiezb,jade_lizard,2023-03-18T11:49:42.500Z,,,,,"106,69","171,77",41358677324269,,
Sao Paulo,For sale,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 448A",8820,19000,xxpzxsljnbxk,aresgodofwar,2023-03-08T20:26:18.000Z,USD,340,,,"106,69","171,77",41358090121661,30,"0,612244898"
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAMANDARE, 977",8820,8820,mbfbyhbxqnru,italia57600,2023-02-23T17:02:48.000Z,,,,,"106,69","171,77",41358090121290,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOSE GETULIO, 487A",8820,9300,oqtr232h2c23,hornbrod,2023-03-03T17:04:17.000Z,,,,,"106,69","171,77",41356680835252,,
Sao Paulo,For sale,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APENINOS, 223A",8820,8820,uqmbzqk1a25u,arnorelendil,2023-02-23T17:04:37.500Z,UPX,448,,,"106,69","171,77",41356680835087,39500,"806,122449"
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA LOUREIRO DA CRUZ, 149A",8820,9300,n1zmtwcxigym,blasted,2023-03-03T21:26:18.000Z,,,,,"106,69","171,77",41356496285842,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CASTRO ALVES, 583",8820,8820,cugcn1fjin33,poepeloopie,2023-02-23T17:04:36.000Z,,,,,"106,69","171,77",41356244627574,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 1132C",8820,18000,lzfq2o5yoqhx,maharjansabi,2023-02-23T19:35:06.500Z,,,,,"106,69","171,77",41356076855320,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA AUGUSTO DE TOLEDO, 50A",8820,15500,hpvewx4qumnl,markhell79,2023-02-26T19:13:39.500Z,,,,,"106,69","171,77",41356060078514,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ANTONIO TAVARES, 81",8820,8820,tyvb5xasqbrw,clayton23,2023-02-23T17:03:34.500Z,,,,,"106,69","171,77",41355640648133,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CASTRO ALVES, 785C",8820,9000,gwairlrilytb,uplandinger,2023-03-04T00:47:23.000Z,,,,,"106,69","171,77",41355422544028,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA NILO, 337",8820,15000,ctjzte3bklkj,x707xogkilla,2023-02-23T17:16:11.000Z,,,,,"106,69","171,77",41354382356549,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JUPITER, 233B",8820,9000,sytlrxjbkshm,gcvinha,2023-03-03T20:43:31.500Z,,,,,"106,69","171,77",41354281693326,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA LACERDA FRANCO, 1252A",8820,8820,xio1cgzxmqck,bottlehed,2023-02-23T17:03:24.000Z,,,,,"106,69","171,77",41353929372136,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA LACERDA FRANCO, 1306B",8820,8820,k4ymqlb4eike,avogadro,2023-02-23T17:04:54.000Z,,,,,"106,69","171,77",41353711268322,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DO PARAOSO, 711A",8820,8820,ymwnfjzonn3u,freeway,2023-02-23T17:04:55.000Z,,,,,"106,69","171,77",41353375723604,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DO PARAOSO, 701B",8820,8820,ymwnfjzonn3u,freeway,2023-02-23T17:04:40.000Z,,,,,"106,69","171,77",41353375723603,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATISTA CEPELOS, 72",8820,15998,sjpl2nzwh3hl,rguile,2023-02-23T23:35:40.500Z,,,,,"106,69","171,77",41352771743933,,
Sao Paulo,For sale,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATISTA DO CARMO, 54",8820,18900,and5mcjk4evq,fredbarros,2023-03-04T00:48:36.000Z,UPX,1134,,,"106,69","171,77",41352352313760,100000,"2040,816327"
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SEBASTIAO CARNEIRO, 501",8820,29998,g4nobl25w2ca,nadadigital,2023-02-25T07:50:12.000Z,,,,,"106,69","171,77",41352150987162,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAYAGUAS, 22A",8820,8820,xgqvoobvamov,tosshed,2023-02-23T17:04:22.000Z,,,,,"106,69","171,77",41351194685726,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA LOUREIRO DA CRUZ, 305A",8820,8820,x2bl4hp5mhox,kunkal,2023-02-23T17:01:52.000Z,,,,,"106,69","171,77",41355875528880,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VERGUEIRO, 1223",8820,8820,crrqfvzdvkaj,moj2022moji,2023-02-23T17:01:12.000Z,,,,,"106,69","171,77",41354332024807,,
Sao Paulo,For sale,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 64A",8820,14999,vfwnhqmcwrg3,taztafari,2023-02-25T03:32:06.000Z,UPX,263,,,"106,69","171,77",41360019501349,23200,"473,4693878"
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA OLIVEIRA PEIXOTO, 52A",8820,8820,pynl2yt5uru4,1turtle,2023-02-23T17:01:03.500Z,,,,,"106,69","171,77",41357117043050,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MITUTO MIZUMOTO, 18",8820,8820,azccuoucoyga,tobylj,2023-02-23T17:00:54.500Z,,,,,"106,69","171,77",41364431912802,,
Sao Paulo,Owned,FALSE,LIBERDADE,49,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VERGUEIRO, 256",8820,20000,dkfda5t5lpy3,herbalval,2023-03-09T15:04:16.000Z,,,,,"106,69","171,77",41360489263112,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAO PAULO, 163",9000,24999,dxfn1zgaoelw,zealvesaluz,2023-03-02T16:00:45.000Z,,,,,"108,86","175,27",41364465467260,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA GLICERIO, 598",9000,15000,zx4aqmh2epmf,matturbo,2023-02-24T19:37:54.000Z,,,,,"108,86","175,27",41364113145757,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IGUAPE, 357B",9000,9000,pr5lazuvizfy,mbx06,2023-02-23T17:02:48.000Z,,,,,"108,86","175,27",41363643383603,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IGUAPE, 764A",9000,9000,ylceec42m3eu,annieamar,2023-02-23T17:03:22.000Z,UPX,322,,,"108,86","175,27",41363442057145,29000,580
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DA GLORIA, 625",9000,9000,epim4trulgeq,xxmathieuxx,2023-02-23T17:03:06.000Z,,,,,"108,86","175,27",41363240730409,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IGUAPE, 924A",9000,14990,ksvwnpgpgfyx,mvdv,2023-03-06T14:53:42.000Z,,,,,"108,86","175,27",41363207176168,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TEIXEIRA MENDES, 87",9000,14000,sugqz5vdutri,aphacentauri,2023-02-23T17:10:55.000Z,UPX,544,,,"108,86","175,27",41361915326936,49000,980
Sao Paulo,Owned,TRUE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITA, 155",9000,9000,hbqshaiykkfr,nashyrata,2023-02-23T17:16:22.500Z,,,,,"108,86","175,27",41361714000179,,
Sao Paulo,Owned,TRUE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IJUO, 353A",9000,21000,mi5jbcgz4nda,bf2020,2023-02-26T05:02:21.000Z,,,,,"108,86","175,27",41361378455548,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IJUO, 363A",9000,9000,dvt3o3d4fdfr,jadedpriest,2023-02-23T17:02:48.000Z,,,,,"108,86","175,27",41361210683381,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAGUA, 344A",9000,9000,lo5eeg4govxh,knoppo,2023-02-23T17:03:34.500Z,,,,,"108,86","175,27",41360992579656,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA FRANCISCO JUSTINO DE AZEVEDO, 80F",9000,15000,ctjzte3bklkj,x707xogkilla,2023-03-03T17:07:54.000Z,,,,,"108,86","175,27",41360740921847,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DIOGO VAZ, 215A",9000,15000,e1bsc4fulegx,celticoiyl,2023-02-28T19:47:06.000Z,,,,,"108,86","175,27",41360657035621,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","TRAVESSA PROFESSOR OSCAR SAYAGO DE SA PEREIRA, 174A",9000,9000,yp22fvnaiiiq,haamii,2023-02-23T17:05:54.500Z,,,,,"108,86","175,27",41360405377521,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SCUVERO, 272",9000,15000,v1dh2atiqz2k,david_l,2023-04-09T02:25:50.500Z,,,,,"108,86","175,27",41360053055900,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR SIQUEIRA CAMPOS, 252",9000,11000,dmljxvfhdvqu,dooogsx,2023-04-13T02:39:00.000Z,,,,,"108,86","175,27",41359985946706,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BUENO DE ANDRADE, 456",9000,9000,cstsdhevncgd,kilasae,2023-02-23T17:02:48.000Z,,,,,"108,86","175,27",41359834951920,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BUENO DE ANDRADE, 528C",9000,15900,sjpl2nzwh3hl,rguile,2023-02-23T17:10:09.500Z,,,,,"108,86","175,27",41359365189873,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 183B",9000,9000,p22xe2gluwuj,wrzorante,2023-02-23T17:04:30.500Z,UPX,322,,,"108,86","175,27",41359264526840,29000,580
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 266B",9000,15495,e1bsc4fulegx,celticoiyl,2023-02-28T19:49:44.500Z,,,,,"108,86","175,27",41359063200218,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SENADOR FELOCIO DOS SANTOS, 230A",9000,17990,xbk4fbk3d3it,uplndcapital,2023-03-03T21:09:30.000Z,,,,,"108,86","175,27",41359012868257,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 300B",9000,15495,e1bsc4fulegx,celticoiyl,2023-02-28T19:48:16.500Z,,,,,"108,86","175,27",41358845096405,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR JAMBEIRO COSTA, 59",9000,9000,h1xl1i1zfsqo,epikoo,2023-02-23T17:04:03.000Z,,,,,"108,86","175,27",41358543106095,,
Sao Paulo,For sale,TRUE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAMANDARE, 1040B",9000,14845,ueyyrqewvpie,bar_porat,2023-04-10T07:58:00.500Z,UPX,187,,,"108,86","175,27",41358073344043,16830,"336,6"
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOM RAIMUNDO BRITO, 256A",9000,9000,azqm4zfmpziv,barbaramar,2023-04-08T18:37:09.500Z,,,,,"108,86","175,27",41357855240482,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CASTRO ALVES, 296",9000,11996,on2u14m2h1be,moonlight88,2023-02-23T17:45:21.000Z,,,,,"108,86","175,27",41357167374376,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITO SANTO, 25A",9000,14999,y1phmy1ainen,webert,2023-02-24T15:53:15.500Z,,,processing,iwzpfunivool,"108,86","175,27",41356697612515,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA LOUREIRO DA CRUZ, 145A",9000,9500,wj2dvs2qrhys,dlksmith,2023-03-03T18:27:45.500Z,,,,,"108,86","175,27",41356412399766,,
Sao Paulo,Owned,TRUE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 69A",9000,16000,hoiafygjkroq,gratefulra,2023-03-03T03:32:24.000Z,,,,,"108,86","175,27",41356244627702,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 979B",9000,9000,vm2kktvvgja2,samrsmith2,2023-02-23T17:05:42.000Z,UPX,266,,,"108,86","175,27",41356244627530,23898,"477,96"
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 1090A",9000,9000,uqmbzqk1a25u,arnorelendil,2023-02-23T17:05:10.000Z,UPX,444,,,"108,86","175,27",41356244627491,40000,800
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 908A",9000,9000,a1kafl23ebog,quentinchenu,2023-02-23T17:03:42.000Z,,,,,"108,86","175,27",41355758088564,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATURITE, 261B",9000,9000,olevqmgu1zep,amnesia77,2023-02-23T17:02:30.500Z,,,,,"108,86","175,27",41355657425252,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MARACAO, 76B",9000,19990,llylsfqmapwg,madscience24,2023-03-03T17:28:36.000Z,,,,,"108,86","175,27",41355103777147,,
Sao Paulo,For sale,TRUE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA DA ACLIMACAO, 651B",9000,16000,ix2yucm43okh,paulm71,2023-03-03T16:56:12.500Z,UPX,444,,,"108,86","175,27",41354919227598,39999,"799,98"
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CARLOS CHAGAS, 4",9000,9000,oipbqlc1dpnr,realistix,2023-02-23T17:04:45.500Z,,,,,"108,86","175,27",41354499797083,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ROBERTSON, 83A",9000,9000,xlh1ncudp4gu,d3kingg,2023-02-23T17:03:18.000Z,,,,,"108,86","175,27",41354466243001,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JUPITER, 265A",9000,9000,nzcd1jo4nafe,andia2,2023-02-23T17:04:19.000Z,,,,,"108,86","175,27",41354164252805,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JUPITER, 321B",9000,9000,dwtbbliwpd1w,paddypop123,2023-02-23T17:05:14.500Z,,,,,"108,86","175,27",41353996480632,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA ARMANDO FERRENTINI, 194B",9000,9360,e1sejotjspfz,sachimi,2023-04-08T23:37:32.500Z,,,,,"108,86","175,27",41353929371846,,
Sao Paulo,Owned,TRUE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DO PARAOSO, 711B",9000,15790,uevgoj5le1nl,drmemory8,2023-03-04T03:58:18.000Z,,,,,"108,86","175,27",41353358946391,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA HEITOR PEIXOTO, 185A",9000,11500,budhewhpla2e,alpatch,2023-02-23T18:33:48.000Z,,,,,"108,86","175,27",41353325392340,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOAO DO PRADO, 165",9000,9000,vmvj2g3zxx1w,pandabeeer88,2023-03-07T10:13:22.000Z,UPX,222,,,"108,86","175,27",41352352313601,19999,"399,98"
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ANADIA, 10",9000,23000,g4nobl25w2ca,nadadigital,2023-03-21T07:03:16.500Z,,,,,"108,86","175,27",41351832220001,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BRAZ CUBAS, 453",9000,6350,da1qc44hfgyj,rtwin28,2023-02-28T07:46:54.000Z,,,,,"108,86","175,27",41351496675621,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CONSELHEIRO FURTADO, 1401B",9000,9000,yybkzbkpqjis,wagasi,2023-02-23T17:02:00.000Z,,,,,"108,86","175,27",41359113531620,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA FAGUNDES, 199B",9000,9000,yjkmhxh5qhc2,dusitio2,2023-02-23T17:01:56.000Z,,,,,"108,86","175,27",41362636750576,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VERGUEIRO, 709",9000,9000,ihrxudxopgyp,tomz81,2023-02-23T17:01:56.000Z,,,,,"108,86","175,27",41357284814823,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA OLIVEIRA PEIXOTO, 105",9000,16900,and5mcjk4evq,fredbarros,2023-03-04T05:54:55.000Z,UPX,1111,,,"108,86","175,27",41356714389864,100000,2000
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA FAGUNDES, 173",9000,9000,ueyyrqewvpie,bar_porat,2023-02-23T17:01:34.000Z,UPX,186,,,"108,86","175,27",41362720636645,16740,"334,8"
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VERGUEIRO, 717",9000,9000,ihrxudxopgyp,tomz81,2023-02-23T17:01:30.000Z,,,,,"108,86","175,27",41357133819879,,
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 272",9000,9000,oxwjqeddvh2g,andzer,2023-02-23T17:01:18.000Z,,,,,"108,86","175,27",41354483020023,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAIS DE ANDRADE, 82A",9000,35000,dp3rph23gwml,alexrits109,2023-02-23T17:13:38.000Z,UPX,617,,,"108,86","175,27",41357872017613,55500,1110
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 372A",9000,15000,iqspwermrwod,anfj,2023-02-24T02:23:13.000Z,UPX,4000,,,"108,86","175,27",41354466242850,359999,"7199,98"
Sao Paulo,Owned,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA GALVAO BUENO, 387D",9000,29999,xbtaetdnz14y,edsonaguiar,2023-04-13T22:53:31.000Z,,,,,"108,86","175,27",41363039403781,,
Sao Paulo,For sale,FALSE,LIBERDADE,50,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA LACERDA FRANCO, 656A",9000,18500,wacn34kf5etd,luisfillype,2023-03-03T17:21:24.000Z,UPX,239,,,"108,86","175,27",41357318369804,21500,430
